vmax_glc	Km_glc	vmax_cellb	Km_cellb	vmax_poly	penalty
2.7604303687912193	0.9121443558647656	9.480119352490664	0.5744746402347192	4.037284900490699	29.192075026300778
3.2248734542869233	1.2066802026946677	7.191273043083623	0.3164830752943696	3.99363528068735	29.29454318651379
4.320001008106885	0.18681623202129838	7.721328657910303	0.1670459623151771	3.8798336409187573	29.455802291811153
1.4700289959791237	1.8170908639579284	8.968750450375254	1.2119076235997606	4.00863541781564	29.598716254839694
8.985448828608813	0.8082696592752149	6.985218773379407	0.4983067255891753	4.047700282894681	29.74048379073659
9.116738553667368	0.9266289785318401	3.177089266404338	0.5171659675778881	4.136756131235943	29.77674900681074
3.934505108017553	1.0247464053978634	8.270044321145658	0.37416028709827753	3.9845930945030976	29.80190122247643
4.813512531844335	1.1858847127785475	7.698910674672749	0.4927677641494882	4.043030778427503	29.819537473608012
5.712656831644981	1.4636393175782005	6.707782697673007	1.9173207297384098	4.4367668019970905	29.915313305225318
6.392907200319483	0.8065899773279702	3.236173083302708	0.6843492199160142	4.342005068791539	29.93983955778006
5.906056879193036	0.5796089953921568	5.202732421363821	0.9330089482515287	4.084272971235083	30.009049967077377
1.7326564702184242	0.5463987331944163	8.220191061349695	1.3919881089405233	4.056358662252044	30.070898778062695
6.3559208374609	1.8456137319870884	8.15835716357357	1.1415616149316157	4.276861295658362	30.114709360770966
2.412606069836555	0.8296017618796683	3.7309871322158656	0.5128463931420894	4.382878758154482	30.140448932368894
5.7704100736468575	1.6288416275709448	8.808693738115515	1.7388424040253079	4.105701805362804	30.1481596740566
4.286305431787791	1.3069024146160737	5.122452304987035	0.6104100807532401	4.257661494627313	30.19504240485201
4.796555126076056	0.4148719785347921	7.815232059346045	0.8896075553796984	3.850815121686445	30.260606913675364
9.572864089021635	0.8986012072281692	6.626277047847201	0.5386506481254528	3.77306213851696	30.324387462911393
9.450532078717206	1.3149268665830025	7.419982475845834	0.37015092940337246	3.9863604440615124	30.33141603808748
1.2826341912122174	1.057169055902944	6.277981542899559	0.5565598993548186	4.20339018975712	30.431402954199037
3.3634726324510686	0.31385479821579876	9.978438274712861	0.24761973463554243	3.901556002296377	30.54713581801915
8.510569766974202	0.20726131717233776	9.883016106054551	1.745592797529385	4.339896330836173	30.547959228761243
6.242570820566121	0.3109719535147353	4.238648411383178	0.5591993560749549	3.9507258879720104	30.580594658531567
6.313385330806164	0.4931309520004957	6.1664980326862375	1.0533596886332828	4.028966837400889	30.635059781756414
0.27029379412634125	0.8684218903154197	9.787177092476103	1.2699927911576072	4.049475395201529	30.666693044959715
5.354919103687062	1.2175940009641892	5.0502222156967145	0.4834245507136492	3.842570972741951	30.67554653263804
6.470458522300618	1.8456137319870884	9.09670265859348	0.3164830752943696	3.952604284827276	30.72344489341294
1.8835338457254802	1.3809429232618675	9.36390787779727	1.6419602162885982	4.090549043012619	30.733722505930974
7.41983204235232	1.4243268996719036	7.18564113249149	0.5184262191878724	3.756177293794293	30.75546653784224
3.513235926880773	1.876745461649529	9.42776893886027	1.9442167486083264	4.156556675412269	30.86633362282545
8.714121108804026	1.2435538163767599	8.00138275358338	0.7589412131373485	4.12702598489414	30.893900256746335
8.584712717057602	0.34346011548535693	8.97042784353139	0.6513442274561496	4.0415084846589	30.957998962537005
2.505631949019344	0.7011547795076638	4.777393200511605	1.3348605173600083	4.520882200073652	31.08531488853331
6.104891534310602	0.311004085767829	4.348645484685091	0.6669632359419169	4.015544606485556	31.111779319340314
0.6007747642403194	1.856633598434596	4.716813693042064	0.5968389261506976	4.568860981054575	31.155336273367716
4.981998175151344	0.21266354812212096	5.751342824888334	0.9741251704407228	4.026728674700918	31.232044944851232
9.422479066660996	1.9246965929887137	3.9755885383611123	1.0507585359553813	4.485281711497845	31.27372593093841
4.6712889693602975	0.44769309668732704	9.223204328280968	0.5928915236236751	4.026892378859238	31.402024341052513
5.759435975631657	1.8422182636003899	3.1388576402296096	0.749666594155494	4.513856425655494	31.42652713947119
7.4042979649091585	1.1073729601241609	5.877287782501434	0.7919933745900671	3.92959024002631	31.440538114522557
4.990185655180859	0.8945651855176043	7.949620957796773	1.2055120303142122	3.960543893951731	31.455238222376117
9.969757959054974	1.7470708964396553	4.144404989174095	0.5484451290147283	4.3144954534230395	31.46950813852468
7.995046982936339	0.2873475375016874	4.431045348991764	0.6734458557243049	4.355397876839682	31.57237522372866
5.299714066039904	1.0822299595545484	4.724525597567576	1.0327999554749014	4.583259370526591	31.702904154303994
5.777197226398172	0.9462941132393397	9.384368610650087	1.2544771789619669	4.2429998498649155	31.75032585684692
2.171332609107614	0.7388119214276243	8.944795027385528	0.34348718927600075	3.9845930945030976	31.792037649813633
3.0144555832134627	1.3417892978466996	5.196336078304708	0.9087421345727427	4.1156064109358805	31.799531863210603
5.508351472137102	1.1710369142438684	9.019317926685938	1.0798396481042876	4.210741067383516	31.810631683895554
0.4826589791122835	0.6356958137479354	8.979475175793741	1.9876046678845092	4.870936963629181	31.856606025116633
5.402554157455693	0.3084752522217571	4.996614812651738	0.6443590554156484	3.915963873432469	31.864235359165743
3.693401548522513	1.1031545466013972	5.681193201166969	1.4040282278467093	4.333815929036816	31.878335730501036
6.965960449756865	1.9828355645818925	9.564555970998232	1.3383400703531143	4.27290422756831	31.906242730500953
0.4538874442168588	0.26231348719163494	3.4071251138438923	0.5949672209650375	4.859154101668671	31.909089085048308
2.1226269797936594	0.6461582554280355	7.684295120112671	1.0466883715198347	3.9461180003121363	31.917484009133748
2.577722812794012	1.0822299595545484	6.985218773379407	0.10419177879165675	3.9155597082968137	31.966638261228884
2.486285837293446	1.046089014687511	7.146511650394073	0.517435014753358	4.105655351691878	31.993129304110315
3.552121187520519	1.382433341934441	6.522863939612332	0.5459510196574252	3.806952673424227	32.07300826467112
6.059763941363776	0.4575892735135222	7.51595554667327	1.1367552660246307	3.9453589709208026	32.20643654697668
5.768769130041953	1.6633039925470263	7.710010603324841	1.606374540594578	4.1433779659372405	32.228441917418365
0.356638266378809	0.5510017022278162	5.159653015258099	0.4440132724032233	3.934352234337014	32.29147334239797
4.020826675099097	0.7458564003130803	8.977191489224703	1.3867052792016645	4.314591823450707	32.301252268913345
2.0838346576583184	0.5057957502517159	5.216722116687202	1.0213560205689158	4.170597681271953	32.33398472423137
1.334915976649028	0.5182365647825531	4.951632508883901	0.9529992542718562	4.210589282061663	32.3653376185415
7.833324165313083	1.198626564892303	4.085174801456275	0.48843019106772534	4.2766914029988525	32.46167403439585
8.700821597598843	1.8805859308772588	5.570976075685622	1.9453713570761928	4.705185559047746	32.49394249414776
7.682066020312821	1.7793443660392567	9.939156698355685	1.7611322996607663	4.372735193495539	32.495165599184986
5.400473267197961	0.916374863704043	6.064922609999627	0.7970728085857935	4.272375542306655	32.55782797715308
2.8042341086518117	0.40024456454558344	7.855578646806881	1.7450605747941683	4.170774556335286	32.63627852877693
0.403361802211605	1.3266305240077094	5.619791329772185	0.5075491553829189	4.4173030489858025	32.67988524425739
9.503371931342986	0.9517665951672689	8.01179357418324	0.12399709326116592	3.6088737411869616	32.95847667291598
5.867921406326922	1.248601638674724	7.259674706706523	1.1586411725107109	4.3489599801141345	32.96008511543773
6.3918665885979085	0.3833724977212547	4.112933535021968	0.7435743730964115	4.4754862705934615	33.0714360296637
6.046541042418099	0.4847069282687373	6.466904685140959	1.3789782378279067	4.146939216610337	33.12396114014702
2.19561804508904	0.9330975880355665	4.062434026926074	0.1670459623151771	4.035259839185649	33.393442869139854
1.5944951042742486	1.1552809696687727	7.708204313734548	0.7076445183464621	3.8556574819361913	33.453079388632965
1.4154920326214442	0.6549218275262552	7.39452426880247	1.4558803650282977	4.162121182702552	33.67809215532998
4.197164575538094	0.3052089360515521	6.268338155280169	1.4697624210736375	4.5754733735872435	33.72492381900045
6.253684882080364	1.5114045534489944	8.072776939784017	1.9085964245175977	4.213717922230587	33.77448447578002
0.5413812367290767	1.2202689171827865	3.9112695933112365	0.5801145273033024	4.176254286660206	33.96916739722543
5.443029746428983	1.6395732887005838	8.544599310637665	0.9016200241278893	4.1897412941945715	34.065814858197605
1.3791587430058323	0.20004790873789136	6.739982878701371	0.8170288865701348	4.266014182997071	34.14562721265983
5.759435975631657	1.3055615153538442	7.3348906250854	0.749666594155494	4.180467077219707	34.16417529752724
6.2569136809800785	1.5487104097069948	7.073035164454533	0.6974635108473354	3.8160491539593195	34.21485345778916
3.3741722041953777	0.5045158243631247	6.9525669201771825	1.6739777062036851	4.237948873548279	34.26640227270019
0.42535705792772305	0.4105940448183937	9.89172854278878	0.6688559861677255	4.200713963645966	34.290231542995976
7.645252237856974	0.5395994466913353	5.128666086259968	0.24602396864669995	4.001143639298437	34.30765445846957
7.692884246443642	0.48216817234116016	9.886489903476866	0.31150409506134324	3.629959775352834	34.374806284525825
8.499718665134466	0.2532447266263431	7.159069303388365	0.4101523020367992	3.6872400923985618	34.477105335501705
5.906056879193036	1.5902668585697373	3.7722247685202213	0.7882913412547947	4.273304229325844	34.52452247219887
1.9710795749067094	0.8196657381833383	1.6512558830356792	0.28331926157904685	4.950994669488743	34.59656699545534
2.5004492179448046	0.47833322489577645	6.8996036394282125	0.21841586148321768	3.9614981373967626	34.611233247474004
3.611571418709497	1.36813682950073	8.074628869816731	0.7216694559238539	4.156441907077895	34.75825914509183
5.272227976176758	0.8976192433855927	9.098904894227124	1.7774094231865658	4.060717709128832	34.78592133007946
2.379974630626887	0.899427117024885	6.189406540619055	1.2931933578749046	4.554822656483335	34.849224771081694
4.607699399149258	1.8582895803291675	6.274542480872515	1.8686368886763733	4.496101491792282	34.90488937368067
9.051351226075736	0.2547856001976069	9.382111957054681	0.9035870264943535	3.7717027866118307	34.96281518684731
8.44194905644759	1.7819012673665167	8.35482869078597	1.3326490929780013	3.9651394147005745	35.08402990912086
6.9769381432297255	1.9241765330555727	4.6555785441255235	0.7409173636640037	4.035878166648357	35.15621896113189
5.221266111015583	1.2105769548670984	3.4166866019374127	0.16151756009446805	4.051675971943526	35.167033067988214
3.488835210144578	1.8290439029638552	7.710010603324841	1.7185056734017852	4.2107102353912715	35.18019064618235
3.3898671699798726	1.5693981417259741	9.917220093494677	0.5278032968689934	4.045329439461452	35.20967509486155
5.34960687836849	1.0600083603488895	7.51595554667327	1.0398998893216094	3.9127595180243357	35.28273030609295
8.421491939471792	0.38899846936834237	6.029202184906168	1.1949759922207701	4.094130564890599	35.34067156511341
6.700133118914236	0.9869354087671185	7.018936002168788	0.7020351738486799	4.170774556335286	35.41793100267214
8.92125130206137	0.27839125968751166	8.30869723656446	0.3164830752943696	3.952604284827276	35.433018777065875
5.426946158807421	0.9201332319037286	3.6836272513447366	0.7015950401227264	4.184380388290534	35.85843595802117
2.0040633454550636	1.1821829008902596	9.641730639557966	1.2160138297714551	3.914444865671671	35.88314520429994
3.110065150724001	1.5232872461910179	8.889527587624103	1.2477251429171177	4.321630948583752	35.91889565468121
8.534367919423755	0.9881443560030462	8.889527587624103	1.8751980808870141	4.094524446359637	36.051056395520874
1.4154920326214442	0.1253512869000568	5.267440805650045	0.43271119496942223	3.78078760417987	36.431556956165316
8.67633352470968	0.8197140999242822	5.069923084557536	0.6513442274561496	4.285053210631465	36.43349445628979
8.986638011839922	0.9201332319037286	5.221163444221739	1.1371170914203437	4.184380388290534	36.44054878678047
3.2391637892396443	0.9201332319037286	7.247435934402768	0.7015950401227264	4.184380388290534	36.488386543430224
5.098554769724955	0.6846581252358371	7.370221773935398	0.7186229667997612	3.790664576923731	36.50184438279491
0.8828295926526488	1.270009932291849	7.982456380378545	1.3203754342505563	4.096664867260097	36.51533233728184
4.621531739399867	0.930435160943881	6.246381200073005	0.5489166468238204	4.152133223163917	36.54447859523699
8.322845196887977	1.1349825229881911	8.3234792879705	0.659881523163374	4.099470644443395	36.60316758385541
9.301972916850545	1.3794485353612955	4.995631787834995	0.6513442274561496	3.9098729834878485	36.63494535750141
8.283637275596183	0.3551511840302669	8.523278196131955	1.9604299066115467	4.146939216610337	36.7912588776236
4.014395186568308	0.5711909908340086	3.4164007929029454	0.2718106444069682	3.7960773493470406	36.89507031940466
2.330609584473025	1.8842504602556587	5.339456123755754	1.421642022791697	4.463349259357499	36.92838064696212
0.8630367962966528	1.322922818537146	9.802068886196517	0.9722761341862187	4.304799151072592	37.054636528804735
3.0532528400570698	1.4403757671633444	3.3894681755047062	0.16330054119890924	4.088736811363103	37.05532173759326
9.493640668616774	0.7808220526600633	6.773171216208701	0.972060684454047	3.910063625507953	37.27891780838911
8.353472517447075	0.7302982213016067	8.011388722765355	0.1471910866211653	3.9053330152455596	37.35451143397083
1.0637923824316031	0.9683978237530602	8.106021121088514	1.4384392498074519	4.10987768862117	37.38162779596734
8.739857889725146	1.1880042842809129	7.315990911339556	1.4412957153024588	4.067014935045115	37.557155159733256
0.403361802211605	1.4484402675841692	8.348717138833841	1.9048864506911891	4.4173030489858025	37.57160680788839
2.7682262452014545	0.6586012268316628	6.8996036394282125	1.5778992726323087	4.203904060946307	37.582759992764906
